step,time_min,time_h,load_multiplier,pv_multiplier,pv_generation_kw,v_min,v_max,v_mean,v_min_bus,v_max_bus,violating_buses_count,overvoltage_buses_count,undervoltage_buses_count,losses_kw,control_mode,total_q_dispatch_kvar,total_p_curtailment_kw,ders_controlled,overv_sourcebus,overv_650,overv_rg60,overv_633,overv_634,overv_671,overv_645,overv_646,overv_692,overv_675,overv_611,overv_652,overv_670,overv_632,overv_680,overv_684
121,605,10.083333333333334,0.9383333333333332,0.755,1947.9,0.9999893979632954,1.041597319263378,1.0110621585565516,650,rg60,0,0,0,48.651963870550766,baseline,0,0,0,1.0000147787810487,0.9999893979632954,1.041597319263378,1.0174091410040798,1.0021703691994637,1.0050416091752252,1.0047096638448347,1.0034360358853278,1.005041605307826,1.0036874716132316,1.0130598780254978,1.024633369949297,1.0135115899793643,1.0185535997689155,1.00526333730515,1.018875369838891
122,610,10.166666666666666,0.9366666666666666,0.76,1960.8,0.9999899298239864,1.0415983452909743,1.0112603786383767,650,rg60,0,0,0,48.52204498542388,baseline,0,0,0,1.000015206608517,0.9999899298239864,1.0415983452909743,1.0175465566571873,1.0023691966360158,1.0052510767734886,1.0047919252262723,1.0035245576241312,1.0052510729273418,1.003906074935635,1.0136476787748165,1.0250879206499335,1.0136655508786072,1.0186783803381412,1.0054747394242443,1.0193678456447337
123,615,10.25,0.935,0.765,1973.7,0.9999904602179349,1.0415993692040697,1.0114584447601853,650,rg60,0,0,0,48.400142772526515,baseline,0,0,0,1.0000156333225516,0.9999904602179349,1.0415993692040697,1.017683810132622,1.0025678175980917,1.0054603828672872,1.0048743635090513,1.003613258054298,1.0054603790423762,1.0041245084096373,1.014235542698087,1.0255414241486547,1.0138193391087864,1.0188030012007456,1.0056859857967202,1.0198598408520505
124,620,10.333333333333334,0.9333333333333333,0.77,1986.6000000000001,0.9999909891483186,1.0416003910080944,1.0116563576820534,650,rg60,0,0,0,48.28624332803736,baseline,0,0,0,1.0000160589256413,0.9999909891483186,1.0416003910080944,1.0178209019317213,1.0027662327196876,1.0056695282138695,1.0049569788832526,1.0037021373643404,1.005669524410176,1.0043427728139758,1.0148234728990262,1.025993881722057,1.0139729552623606,1.018927462836735,1.005897077180027,1.0203513575935699
125,625,10.416666666666666,0.9316666666666668,0.775,1999.5,0.9999915166179533,1.0416014107076874,1.0118541182227079,650,rg60,0,0,0,48.18033547009404,baseline,0,0,0,1.0000164834199785,0.9999915166179533,1.0416014107076874,1.0179578325782817,1.0029644426985727,1.0058785136653838,1.0050397704408591,1.0037911946417062,1.0058785098828908,1.0045608690338055,1.015411469701415,1.0264452991440882,1.0141263999712666,1.0190517657440923,1.006108014427883,1.020842398887463
126,630,10.5,0.93,0.78,2012.4,0.9999919475710528,1.0395190626049782,1.0102663876336604,650,rg60,0,0,0,48.36240549224126,baseline,0,0,0,1.000016838042293,0.9999919475710528,1.0395190626049782,1.0159671645236943,1.0010152805721546,1.0039172683628375,1.0051090247705126,1.003866932435612,1.003917264597731,1.0025985284642667,1.01623362451688,1.020538230029546,1.012135930010446,1.017046170441086,1.0041508453690635,1.0182380898264154
127,635,10.583333333333334,0.9283333333333333,0.7816666666666667,2016.7000000000003,0.9999923519241075,1.0395197759294355,1.0103989528788149,650,rg60,0,0,0,48.21857840866171,baseline,0,0,0,1.0000171572078067,0.9999923519241075,1.0395197759294355,1.0160647851165825,1.0011566371934582,1.004070146658841,1.005193043139216,1.0039550652268479,1.0040701429074899,1.0027584524622755,1.0165872066927273,1.0207850974934443,1.0122481896581508,1.0171366800323327,1.0043044131845131,1.0185241012338084
128,640,10.666666666666666,0.9266666666666667,0.7833333333333333,2021.0,0.9999927606301995,1.039520495346596,1.0105320842056047,650,rg60,0,0,0,48.0769031151003,baseline,0,0,0,1.0000174796633505,0.9999927606301995,1.039520495346596,1.016163232591756,1.0012993005606303,1.004224413573031,1.005277525379342,1.0040436308004903,1.004224409835519,1.0029198384722084,1.0169371868934203,1.0210345225019197,1.012361454049645,1.017227991429163,1.0044593448177688,1.0188097607446345
129,645,10.75,0.925,0.785,2025.3000000000002,0.9999931689517285,1.0395212142175323,1.0106651578977535,650,rg60,0,0,0,47.937391552647135,baseline,0,0,0,1.000017801827558,0.9999931689517285,1.0395212142175323,1.0162616256890855,1.0014418935234113,1.004378612069634,1.0053620092393882,1.0041321986889407,1.0043786083459552,1.0030811522314957,1.0172870917567272,1.0212837496234277,1.01247465747139,1.0173192501100938,1.0046142086642387,1.0190952839534493
130,650,10.833333333333334,0.9233333333333333,0.7866666666666667,2029.6000000000001,0.9999935768885275,1.0395219325410285,1.010798173597955,650,rg60,0,0,0,47.80004123003305,baseline,0,0,0,1.00001812370021,0.9999935768885275,1.0395219325410285,1.0163599642890666,1.0015844160011245,1.0045327418255778,1.0054464950331117,1.0042207692081075,1.0045327381157252,1.0032423934365464,1.0176369203769013,1.021532776733743,1.0125877997406494,1.0174104559510266,1.004769004398127,1.019380669327807
131,655,10.916666666666666,0.9216666666666667,0.7883333333333333,2033.9,0.9999939844407503,1.0395226503171864,1.0109311313251568,650,rg60,0,0,0,47.66485070529925,baseline,0,0,0,1.0000184452814127,0.9999939844407503,1.0395226503171864,1.016458248434877,1.0017268680606375,1.0046868029052367,1.005530982454951,1.0043093420509148,1.0046867992092032,1.0034035621569621,1.0179866717245152,1.0217816051612714,1.0127008809081306,1.0175016089923097,1.004923732083566,1.0196659170205837
132,660,11.0,0.92,0.79,2038.2,0.9999943916096692,1.0395233675484252,1.0110640313970545,650,rg60,0,0,0,47.5318165760431,baseline,0,0,0,1.0000187665721854,0.9999943916096692,1.0395233675484252,1.0165564783841954,1.0018692499881754,1.004840795751097,1.0056154720491974,1.0043979177615892,1.0048407920688767,1.0035646588436182,1.0183363472662743,1.0220302341711545,1.0128139012972046,1.0175927094880257,1.005078392162309,1.0199510273908774
133,665,11.083333333333334,0.9183333333333333,0.7916666666666667,2042.5000000000002,0.9999947983948166,1.0395240842334,1.0111968736246153,650,rg60,0,0,0,47.40093783288477,baseline,0,0,0,1.000019087572111,0.9999947983948166,1.0395240842334,1.016654653981189,1.0020115616521286,1.0049947200349234,1.0056999636366772,1.0044864961611863,1.0049947163665098,1.0037256831737913,1.0186859468950207,1.022278663409883,1.0129268606933894,1.0176837572787851,1.0052329843065304,1.0202360002035005
134,670,11.166666666666666,0.9166666666666667,0.7933333333333333,2046.8,0.9999952047974134,1.0395248003747957,1.0113296585506504,650,rg60,0,0,0,47.2722129276247,baseline,0,0,0,1.0000194082822045,0.9999952047974134,1.0395248003747957,1.0167527755869121,1.0021538034384025,1.0051485764715649,1.0057844568117469,1.0045750768416448,1.005148572816951,1.0038866358700218,1.0190354702851387,1.02252689655358,1.013039759575561,1.0177747527223884,1.0053875092324296,1.0205208371496506
135,675,11.25,0.915,0.795,2051.1,0.9999956108171683,1.039525515971649,1.011462386100395,650,rg60,0,0,0,47.145640555468475,baseline,0,0,0,1.0000197287021924,0.9999956108171683,1.039525515971649,1.0168508430353962,1.0022959752050549,1.0053023647088872,1.0058689518370783,1.004663660068061,1.0053023610680663,1.0040475165868339,1.019384919820408,1.0227749314849244,1.0131525977135942,1.0178656956482326,1.00554196658975,1.020805538349024
136,680,11.333333333333334,0.9133333333333333,0.7966666666666667,2055.4,0.9999960164550229,1.0395262310253617,1.0115950560984017,650,rg60,0,0,0,47.0212164425793,baseline,0,0,0,1.0000200488327937,0.9999960164550229,1.0395262310253617,1.0169488565630298,1.0024380772174184,1.0054560850996423,1.005953448824139,1.0047522459471037,1.0054560814726081,1.0042083256817556,1.0197342911630414,1.0230227689014286,1.013265375393739,1.0179565862926616,1.0056963567241062,1.021090101980572
137,685,11.416666666666666,0.9116666666666667,0.7983333333333333,2059.7,0.9999964217110492,1.0395269455361058,1.0117276689484083,650,rg60,0,0,0,46.89894035821667,baseline,0,0,0,1.0000203686740694,0.9999964217110492,1.0395269455361058,1.0170468160830346,1.0025801094121538,1.0056097375009987,1.0060379481400075,1.0048408348511702,1.0056097338877452,1.0043690630212458,1.0200835906709012,1.0232704068747802,1.0133780925021088,1.018047424561488,1.0058506795000028,1.02137453024767
138,690,11.5,0.91,0.8,2064.0,0.9999968265846784,1.0395276595020135,1.0118602239913381,650,rg60,0,0,0,46.77881008396782,baseline,0,0,0,1.0000206882254903,0.9999968265846784,1.0395276595020135,1.0171447215095715,1.0027220717271785,1.0057633216697714,1.0061224489803515,1.004929425969732,1.0057633180702912,1.0045297283635346,1.0204328109292715,1.023517847757783,1.0134907489081988,1.018138210369981,1.0060049346669366,1.0216588206266266
139,695,11.583333333333334,0.9083333333333333,0.8,2064.0,0.9999971764788445,1.0395282310105896,1.0119606754266695,650,rg60,0,0,0,46.621387279509435,baseline,0,0,0,1.0000209601066543,0.9999971764788445,1.0395282310105896,1.0172237224617686,1.0028365996100286,1.0058898670351673,1.0062075270425468,1.0050174990171932,1.005889863445793,1.0046623739196452,1.0206620926159164,1.0236660216497198,1.0135837007479191,1.018212865754877,1.0061314815346187,1.0218408243954307
140,700,11.666666666666666,0.9066666666666667,0.8,2064.0,0.9999975255141251,1.0395288012382013,1.0120608940505165,650,rg60,0,0,0,46.464761560646195,baseline,0,0,0,1.0000212313321892,0.9999975255141251,1.0395288012382013,1.0173025570593373,1.0029509152663907,1.0060161118629087,1.006292427468248,1.0051053954406057,1.0060161082836103,1.00479469641128,1.0208907264997569,1.023813923893444,1.013676439645577,1.018287356854224,1.006257729589043,1.0220223584493238
141,705,11.75,0.905,0.8,2064.0,0.9999978744142983,1.0395293712766094,1.0121610842641633,650,rg60,0,0,0,46.30892706573321,baseline,0,0,0,1.0000215024556462,0.9999978744142983,1.0395293712766094,1.0173813672838532,1.0030651977934377,1.0061423198651236,1.006377306229073,1.0051932707304485,1.0061423162958982,1.0049269798226648,1.0211192936192763,1.0239617925892766,1.0137691498687451,1.0183618246302035,1.0063839408189266,1.0222038405331317
142,710,11.833333333333334,0.9033333333333333,0.8,2064.0,0.9999982231797623,1.0395299411269157,1.0122612465741496,650,rg60,0,0,0,46.15388462355691,baseline,0,0,0,1.0000217734773769,0.9999982231797623,1.0395299411269157,1.0174601532091823,1.003179447277546,1.0062684912358597,1.0064621634849242,1.0052811250497842,1.0062684876767047,1.0050592243549492,1.0213477984713104,1.0241096276749084,1.0138618315240742,1.0184362691521665,1.0065101154241805,1.0223852728667482
143,715,11.916666666666666,0.9016666666666667,0.8,2064.0,0.999998571810308,1.0395305107880801,1.0123613803516158,650,rg60,0,0,0,45.9996318354875,baseline,0,0,0,1.0000220443971533,0.999998571810308,1.0395305107880801,1.0175389148091871,1.0032936637017411,1.0063946258309393,1.0065469990601599,1.0053689582177996,1.006394622281851,1.0051914298624556,1.021576234745795,1.0242574294623437,1.0139544845567516,1.018510690397439,1.0066362532520392,1.0225666524518084
144,720,12.0,0.9,0.8,2064.0,0.9999989203063727,1.0395310802615332,1.0124614862573427,650,rg60,0,0,0,45.846170221132176,baseline,0,0,0,1.0000223152153829,0.9999989203063727,1.0395310802615332,1.0176176522067448,1.0034078471932462,1.0065207239751504,1.0066318128303013,1.0054567701127957,1.006520720436126,1.0053235966748282,1.0218046070135156,1.0244051993448071,1.014047109147597,1.0185850884847871,1.0067623546347613,1.0227479822795318
145,725,12.083333333333334,0.8983333333333333,0.7983333333333333,2059.7,0.9999992143969934,1.039531508095119,1.0125295728405093,650,rg60,0,0,0,45.65208989285965,baseline,0,0,0,1.000022538798438,0.9999992143969934,1.039531508095119,1.0176775668104847,1.0034946955829123,1.0066198802445017,1.0067171914628863,1.0055440514055838,1.0066198767118835,1.0054278450423555,1.0219131621885111,1.0244540028164897,1.0141201192705551,1.018643435283998,1.0068608447979464,1.02282723253949
146,730,12.166666666666666,0.8966666666666667,0.7966666666666667,2055.4,0.9999995077052629,1.0395319347598022,1.012597451785817,650,rg60,0,0,0,45.458491848277106,baseline,0,0,0,1.000022761784106,0.9999995077052629,1.0395319347598022,1.0177373339532474,1.003581354684157,1.0067187670894708,1.0068024180948618,1.0056311818614503,1.0067187635632326,1.00553180324498,1.0220211657605165,1.0245025327026296,1.0141929392980475,1.018701635753812,1.0069590679904934,1.0229060603270004
147,735,12.25,0.895,0.795,2051.1,0.9999998009311124,1.0395323613096943,1.0126653194719966,650,rg60,0,0,0,45.265371511274154,baseline,0,0,0,1.000022984707543,0.9999998009311124,1.0395323613096943,1.017797090584023,1.0036679970274833,1.0068176391651278,1.0068876429421472,1.0057183111537364,1.0068176356452685,1.0056357454645477,1.0221291673999382,1.024551020515726,1.0142657471604022,1.0187598259989357,1.007057277118219,1.022984864428039
148,740,12.333333333333334,0.8933333333333333,0.7933333333333333,2046.8,1.0000000940744693,1.0395327877448672,1.0127331760922922,650,rg60,0,0,0,45.072730269561205,baseline,0,0,0,1.0000232075687123,1.0000000940744693,1.0395327877448672,1.017856836745083,1.0037546226609768,1.0069164966041706,1.0069728654365564,1.0058054387132769,1.0069164930906898,1.005739671835561,1.0222371668839594,1.0245994687984772,1.0143385429255272,1.0188180060603806,1.0071554723159353,1.02306364601803
149,745,12.416666666666666,0.8916666666666667,0.7916666666666667,2042.5000000000002,1.0000003871353815,1.0395332140648768,1.0128010213277632,650,rg60,0,0,0,44.880565444478606,baseline,0,0,0,1.0000234303675992,1.0000003871353815,1.0395332140648768,1.0179165722805632,1.0038412314365424,1.0070153390032723,1.007058086918247,1.005892565883415,1.0070153354961688,1.005843581956328,1.0223451668709915,1.0246478712608411,1.0144113263606604,1.0188761757814315,1.007253653177348,1.0231424032505445
150,750,12.5,0.89,0.79,2038.2,1.0000006801149774,1.0395336402726283,1.0128688557810976,650,rg60,0,0,0,44.68887778189353,baseline,0,0,0,1.0000236531051818,1.0000006801149774,1.0395336402726283,1.0179762976431403,1.0039278238111637,1.0071141673096309,1.007143306419223,1.0059796916914885,1.007114163808904,1.0059474767762622,1.022453164653069,1.0246962344592991,1.0144840980821666,1.0189343356151441,1.0073518206503307,1.02322113808495
151,755,12.583333333333334,0.8883333333333333,0.7883333333333333,2033.9,1.0000009730107695,1.0395340663625625,1.0129366787380052,650,rg60,0,0,0,44.497669628786724,baseline,0,0,0,1.0000238757793876,1.0000009730107695,1.0395340663625625,1.0180360121088563,1.0040143990573795,1.0072129801328598,1.0072285238318632,1.0060668160343822,1.0072129766385087,1.0060513549024843,1.0225611624331445,1.0247445545260523,1.0145568571355896,1.0189924848354812,1.0074499733477347,1.0232998496710275
152,760,12.666666666666666,0.8866666666666667,0.7866666666666667,2029.6000000000001,1.0000012658260078,1.0395344923414773,1.0130044908799065,650,rg60,0,0,0,44.30693559880974,baseline,0,0,0,1.0000240983928788,1.0000012658260078,1.0395344923414773,1.018095716473464,1.0041009579855098,1.0073117789150974,1.0073137404544574,1.00615394020732,1.0073117754271212,1.0061552177826754,1.02266916008024,1.024792830992824,1.0146296045469796,1.0190506242395145,1.0075481127051737,1.023378537707766
153,765,12.75,0.885,0.785,2025.3000000000002,1.0000015585578397,1.0395349182032907,1.0130722914599795,650,rg60,0,0,0,44.11667991669229,baseline,0,0,0,1.0000243209433088,1.0000015585578397,1.0395349182032907,1.0181554101016077,1.0041874999554932,1.007410562497746,1.0073989546968842,1.0062410626192448,1.007410559016144,1.0062590642534894,1.0227771541794133,1.024841066338981,1.0147023394965575,1.0191087531917618,1.0076462375663637,1.0234572017415469
154,770,12.833333333333334,0.8833333333333333,0.7833333333333333,2021.0,1.0000018512084798,1.0395353439530783,1.0131400814382125,650,rg60,0,0,0,43.9269008364914,baseline,0,0,0,1.000024543432533,1.0000018512084798,1.0395353439530783,1.0182150934992689,1.0042740254798541,1.0075093318718078,1.0074841675698991,1.0063281842833702,1.0075093283965788,1.0063628953122896,1.0228851503571212,1.0248892597151082,1.0147750626522036,1.019166872195442,1.0077443489254838,1.0235358441588818
155,775,12.916666666666666,0.8816666666666667,0.7816666666666667,2016.7000000000003,1.000002143776821,1.039535769588162,1.0132078602609333,650,rg60,0,0,0,43.73759861146748,baseline,0,0,0,1.0000247658596106,1.000002143776821,1.039535769588162,1.0182747663936922,1.004360534289516,1.0076080864829737,1.0075693787110953,1.006415304835913,1.0076080830141174,1.0064667104033276,1.022993145750409,1.024937410832853,1.014847773648355,1.0192249809786773,1.0078424462254545,1.023614463383955
156,780,13.0,0.88,0.78,2012.4,1.0000024362630369,1.0395361951090516,1.0132756280477988,650,rg60,0,0,0,43.54877354989408,baseline,0,0,0,1.0000249882246985,1.0000024362630369,1.0395361951090516,1.018334428886462,1.0044470264874328,1.0077068265501599,1.0076545877182532,1.0065024238727736,1.007706823087675,1.0065705097454003,1.023101139090195,1.024985521885143,1.0149204726251966,1.019283079643309,1.0079405296850719,1.023693059890919
157,785,13.083333333333334,0.88,0.775,1999.5,1.0000022742741679,1.0395357721041811,1.0131803616812958,650,rg60,0,0,0,43.431070728990306,baseline,0,0,0,1.0000248474627498,1.0000022742741679,1.0395357721041811,1.0182785468734012,1.0043658620585887,1.0076271319948849,1.0076577742404802,1.006502320817175,1.0076271285215201,1.006487949474776,1.0227449312748196,1.024686916478648,1.014862365338036,1.0192354675990607,1.0078588514422755,1.0233876469459684
158,790,13.166666666666666,0.88,0.77,1986.6000000000001,1.0000021071985636,1.0395353414398179,1.0130838996078855,650,rg60,0,0,0,43.31805578990236,baseline,0,0,0,1.0000247028096236,1.0000021071985636,1.0395353414398179,1.0182217262181152,1.0042833959591824,1.0075458803947563,1.0076600985326216,1.0065013643506364,1.0075458769103693,1.00640372698973,1.0223859724555757,1.0243865679072912,1.0148031101564385,1.019186945182998,1.0077756296155143,1.0230799476049333
159,795,13.25,0.88,0.765,1973.7,1.0000019392515331,1.0395349095187196,1.012987384343686,650,rg60,0,0,0,43.209713553131564,baseline,0,0,0,1.0000245574943063,1.0000019392515331,1.0395349095187196,1.0181648352516486,1.0042008391692783,1.0074645886858697,1.0076626186751065,1.0065006048613965,1.0074645851904556,1.0063194623292067,1.0220272612619135,1.024085442249021,1.014743786553459,1.0191383516642494,1.0076923736467582,1.0227719936960524
160,800,13.333333333333334,0.88,0.76,1960.8,1.0000017704316801,1.0395344763378906,1.0128908153347438,650,rg60,0,0,0,43.106047823480296,baseline,0,0,0,1.0000244115156427,1.0000017704316801,1.0395344763378906,1.018107873623539,1.0041181912992363,1.0073832561937284,1.0076653357017593,1.0065000433872044,1.007383252687281,1.006235154818929,1.02166879908304,1.023783533640039,1.0146843940749346,1.019089686700441,1.0076090828590438,1.022463783001513
161,805,13.416666666666666,0.88,0.755,1947.9,1.0000016007374575,1.039534041894904,1.012794192469816,650,rg60,0,0,0,43.00706507524175,baseline,0,0,0,1.0000242648724411,1.0000016007374575,1.039534041894904,1.0180508411007623,1.0040354520367605,1.0073018826046347,1.0076682494156268,1.0064996797337584,1.0073018790871486,1.0061508041358287,1.0213105866735994,1.0234808419011463,1.0146249324584444,1.0190409500695052,1.0075257569417089,1.0221553158533307
162,810,13.5,0.88,0.75,1935.0,1.0000014301690479,1.0395336061905887,1.0126975156441906,650,rg60,0,0,0,42.9127672734523,baseline,0,0,0,1.0000241175648898,1.0000014301690479,1.0395336061905887,1.0179937378382566,1.0039526214651686,1.0072204682370505,1.0076713607558554,1.0064995148400633,1.0072204647085201,1.0060664105896555,1.0209526228708181,1.0231773645450843,1.0145654019251868,1.0189921419400585,1.0074423962083559,1.021846590458448
163,815,13.583333333333334,0.88,0.745,1922.1,1.0000012587243299,1.039533169221362,1.012600784787524,650,rg60,0,0,0,42.82316204859616,baseline,0,0,0,1.00002396959133,1.0000012587243299,1.039533169221362,1.0179365633771527,1.0038696990448788,1.0071390123638395,1.0076746698625325,1.0064995488532502,1.0071390088242589,1.005981973445279,1.0205949127575995,1.0228730988067043,1.0145058019182722,1.0189432618615712,1.0073589999393684,1.0215376080086553
164,820,13.666666666666666,0.88,0.74,1909.2,1.0000010864030895,1.0395327309875368,1.0125039999025924,650,rg60,0,0,0,42.73825352685829,baseline,0,0,0,1.0000238209516565,1.0000010864030895,1.0395327309875368,1.0178793178868226,1.0037866848692165,1.0070575154044297,1.0076781766293064,1.0064997816647647,1.007057511853793,1.0058974931125484,1.0202374531183134,1.0225680464583047,1.0144461326971863,1.0188943100173786,1.0072755685516024,1.0212283678355292
165,825,13.75,0.88,0.735,1896.3,1.0000009132034016,1.0395322914856087,1.0124071606270637,650,rg60,0,0,0,42.65804746059001,baseline,0,0,0,1.0000236716443383,1.0000009132034016,1.0395322914856087,1.0178220009274896,1.0037035784186263,1.0069759766005622,1.007681881663331,1.0065002138873531,1.0069759730388637,1.005812968823474,1.0198802471694168,1.0222622029117767,1.0143863937144069,1.0188452859780541,1.007192101289619,1.0209188692766962
166,830,13.833333333333334,0.88,0.73,1883.3999999999999,1.0000007391253656,1.0395318507168747,1.0123102674397468,650,rg60,0,0,0,42.58254894737992,baseline,0,0,0,1.000023521669559,1.0000007391253656,1.0395318507168747,1.0177646126991184,1.0036203798164314,1.0068943964797905,1.0076857851316114,1.006500845689799,1.006894392907025,1.0057284010994314,1.0195232967877192,1.021955569171473,1.0143265852794237,1.0187961899543805,1.0071085986843002,1.020609113823645
167,835,13.916666666666666,0.88,0.725,1870.5,1.0000005641667693,1.039531408676796,1.012213319412474,650,rg60,0,0,0,42.511762309607974,baseline,0,0,0,1.0000233710255104,1.0000005641667693,1.039531408676796,1.0177071527236645,1.003537088506433,1.006812774141747,1.0076898876054272,1.0065016776450715,1.006812770557908,1.0056437890272611,1.0191665999313662,1.021648140426884,1.014266706779704,1.0187470214819612,1.0070250598312993,1.0202990980717825
168,840,14.0,0.88,0.72,1857.6,1.000000388326671,1.0395309653643021,1.0121163166079246,650,rg60,0,0,0,42.44569338979335,baseline,0,0,0,1.0000232197115047,1.000000388326671,1.0395309653643021,1.0176496209253052,1.0034537043324565,1.0067311095730094,1.0076941891342694,1.0065027098047996,1.0067311059780915,1.0055591325843,1.0188101576416362,1.0213399164846715,1.0142067581592644,1.0186977804962376,1.0069414847200855,1.0199888224901894
169,845,14.083333333333334,0.88,0.71,1831.8,1.00000003614144,1.039530078183161,1.011922773768649,650,rg60,0,0,0,42.32771816796396,baseline,0,0,0,1.0000229167130492,1.00000003614144,1.039530078183161,1.017534767923494,1.003287198429573,1.0065684442430969,1.0077038487784664,1.0065058342715054,1.006568440626086,1.0053905391463338,1.0180999355619484,1.0207218018096573,1.0140872016990856,1.018599502148797,1.006775012318237,1.0193688223044488
170,850,14.166666666666666,0.88,0.7000000000000001,1806.0000000000002,0.9999996782983206,1.0395291826715642,1.011728394075508,650,rg60,0,0,0,42.22868875639887,baseline,0,0,0,1.0000226094019442,0.9999996782983206,1.0395291826715642,1.0174192050965307,1.0031197843280852,1.0064048274067698,1.0077138555710419,1.0065093106353253,1.0064048237675607,1.0052209244086066,1.017388904236231,1.0200997693439395,1.013966818443194,1.0185005159517786,1.0066076163657944,1.0187464792814436
171,855,14.25,0.88,0.69,1780.1999999999998,0.9999993169097182,1.0395282820444292,1.0115337940661457,650,rg60,0,0,0,42.14863674219306,baseline,0,0,0,1.000022299396414,0.9999993169097182,1.0395282820444292,1.0173033526528934,1.002951994855991,1.0062410393709837,1.0077246652240954,1.006513594504955,1.0062410357095528,1.0050511297458888,1.0166789137703482,1.0194745244740266,1.0138461524164626,1.0184012376155902,1.00644007313422,1.0181230932327638
172,860,14.333333333333334,0.88,0.6799999999999999,1754.3999999999999,0.9999989519652225,1.0395273762854123,1.0113389722943384,650,rg60,0,0,0,42.087607406984446,baseline,0,0,0,1.0000219866884232,0.9999989519652225,1.0395273762854123,1.0171872089521354,1.0027838277408676,1.006077077819357,1.0077362806152996,1.0065186887809254,1.00607707413568,1.0048811527706027,1.015969973404386,1.0188460496095615,1.0137252017524985,1.0183016655900543,1.0062723803234412,1.0174986602755476
173,865,14.416666666666666,0.88,0.6700000000000002,1728.6000000000004,0.9999985834571105,1.039526465384366,1.0111439280462062,650,rg60,0,0,0,42.04564332638052,baseline,0,0,0,1.0000216712721934,0.9999985834571105,1.039526465384366,1.017070773192527,1.0026152815315665,1.0059129420698485,1.007748704655094,1.006524596389796,1.0059129383639005,1.0047109927244973,1.0152620884665717,1.0182143320582797,1.0136039656976914,1.0182017991682728,1.0061045372647313,1.0168731770428545
174,870,14.5,0.88,0.66,1702.8000000000002,0.9999982113748281,1.039525549325457,1.0109486602914965,650,rg60,0,0,0,42.022792872005425,baseline,0,0,0,1.0000213531396491,0.9999982113748281,1.039525549325457,1.0169540438357434,1.00244635402447,1.0057486301358785,1.007761939294925,1.0065313193045125,1.0057486264076354,1.0045406475422964,1.0145552682222077,1.0175793586851944,1.0134824425552469,1.018101636903934,1.0059365419948239,1.0162466419171432
175,875,14.583333333333334,0.8816666666666667,0.6499999999999999,1676.9999999999998,0.999997485229544,1.0395240560846755,1.010653238601464,650,rg60,0,0,0,42.200931007026384,baseline,0,0,0,1.0000207599865196,0.999997485229544,1.0395240560846755,1.0167582684309275,1.0021630290757193,1.0054584376164357,1.0076923979915107,1.006452263569141,1.0054584338558195,1.00423838949678,1.0136227417659316,1.016790728175938,1.013268083602751,1.017926753532143,1.0056426821998552,1.0154373070097313
176,880,14.666666666666666,0.8833333333333333,0.6400000000000001,1651.2000000000003,0.9999967513072529,1.0395225513385151,1.0103565646492838,650,rg60,0,0,0,42.404256291582264,baseline,0,0,0,1.0000201608999766,0.9999967513072529,1.0395225513385151,1.0165613748999396,1.0018781655769307,1.0051667358292204,1.0076228323597944,1.0063731939582712,1.0051667320360853,1.0039345291180795,1.0126886952282117,1.015997704150027,1.0130524475800577,1.0177507853301562,1.0053473402450857,1.0146250345309364
177,885,14.75,0.885,0.63,1625.4,0.9999960127150908,1.0395210398727384,1.0100594931491238,650,rg60,0,0,0,42.63282036139096,baseline,0,0,0,1.0000195582665439,0.9999960127150908,1.0395210398727384,1.0163640243596082,1.001592715519018,1.0048746513948277,1.0075540840711792,1.0062949472677643,1.0048746475691273,1.003630266654607,1.0117554666714128,1.0152008342550267,1.0128363414096315,1.0175743635825467,1.0050516395328888,1.0138112972439681
178,890,14.833333333333334,0.8866666666666667,0.6199999999999999,1599.5999999999997,0.9999952694365136,1.0395195216622162,1.0097620215670302,650,rg60,0,0,0,42.88670044801051,baseline,0,0,0,1.0000189520735345,0.9999952694365136,1.0395195216622162,1.0161662143319277,1.001306675421849,1.0045821810153022,1.0074861560574473,1.0062175264550737,1.0045821771569894,1.0033255986629268,1.0108230612478804,1.0144000984365549,1.0126197623069606,1.0173974859492898,1.0047555767963923,1.012996088061627
179,895,14.916666666666666,0.8883333333333333,0.6100000000000001,1573.8000000000002,0.9999945214566467,1.0395179966863024,1.0094641484963436,650,rg60,0,0,0,43.16597397643493,baseline,0,0,0,1.0000183423097229,0.9999945214566467,1.0395179966863024,1.0159679427644743,1.0010200421865363,1.0042893223179867,1.0074190512879275,1.0061409345176782,1.004289318427015,1.0030205226196454,1.009891489838639,1.0135954791840802,1.0124027080766984,1.0172201505180332,1.0044591497022057,1.0121794040479086
180,900,15.0,0.89,0.6,1548.0,0.9999937687606257,1.039516464923843,1.0091658720471126,650,rg60,0,0,0,43.470716229384365,baseline,0,0,0,1.000017728963839,0.9999937687606257,1.039516464923843,1.0157692074759896,1.0007328125808295,1.0039960725783164,1.0073527746059157,1.0060651763300694,1.0039960686546374,1.0027150356499377,1.00896076515082,1.01278695085866,1.0121851763273058,1.0170423552489005,1.0041623555610546,1.0113612390830564
